level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	21	8	22	2276	692	136	25	0.000000	ogeas
5	1	1	21	8	23	2399	683	16	38	24.885750	—
5	1	1	21	8	24	2445	684	60	37	24.150955	ERAS
4	1	1	21	9	0	381	674	2123	60	-1	
5	1	1	21	9	1	381	674	61	13	72.487114	a®a
5	1	1	21	9	2	480	682	92	8	0.000000	RHEE
5	1	1	21	9	3	605	684	4	4	0.000000	E
5	1	1	21	9	4	641	676	108	21	0.000000	FASS
5	1	1	21	9	5	737	665	18	36	0.000000	e
5	1	1	21	9	6	790	678	12	13	63.944542	F
5	1	1	21	9	7	871	693	18	6	36.661877	£2
5	1	1	21	9	8	924	689	16	9	36.661877	8
5	1	1	21	9	9	976	684	180	19	9.982620	Pa
5	1	1	21	9	10	1033	674	36	35	0.000000	Pse
5	1	1	21	9	11	1079	684	77	19	31.373970	oases
5	1	1	21	9	12	1228	689	24	21	54.566833	@
5	1	1	21	9	13	1284	689	139	23	0.000000	_FSaak
5	1	1	21	9	14	1480	691	90	22	3.269531	CuBe
5	1	1	21	9	15	1602	697	136	21	33.429649	2aguge
5	1	1	21	9	16	1775	703	12	12	73.845490	F
5	1	1	21	9	17	1874	700	12	12	32.190979	g§
5	1	1	21	9	18	1925	698	41	24	28.750542	8S
5	1	1	21	9	19	2000	705	36	16	75.441566	BF
5	1	1	21	9	20	2124	705	103	20	20.370949	gS"
5	1	1	21	9	21	2272	703	184	29	39.253620	Ase
5	1	1	21	9	22	2354	699	43	39	1.556633	ye
5	1	1	21	9	23	2494	723	10	11	4.271454	one
4	1	1	21	10	0	381	688	2105	53	-1	
5	1	1	21	10	1	381	688	14	9	32.925652	t
5	1	1	21	10	2	480	689	12	9	35.566345	a2
5	1	1	21	10	3	517	689	87	11	31.231949	eyo
5	1	1	21	10	4	691	691	61	20	35.868584	Gao
5	1	1	21	10	5	790	691	12	23	50.301113	§
5	1	1	21	10	6	846	700	37	11	21.089844	6
5	1	1	21	10	7	924	700	13	10	24.654556	o
5	1	1	21	10	8	980	700	108	16	0.000000	RDySE
5	1	1	21	10	9	1145	703	11	20	85.749603	3
5	1	1	21	10	10	1283	707	41	16	72.182632	ws
5	1	1	21	10	11	1381	704	61	18	0.000000	@r2
5	1	1	21	10	12	1479	710	86	17	24.442673	e@58
5	1	1	21	10	13	1602	711	114	17	0.000000	Sssioe
5	1	1	21	10	14	1775	714	43	10	39.981377	+>
5	1	1	21	10	15	1874	714	13	9	62.178455	a
5	1	1	21	10	16	1949	720	12	11	28.117973	s
5	1	1	21	10	17	1999	718	37	17	52.043156	ss
5	1	1	21	10	18	2124	723	41	12	21.390526	Om
5	1	1	21	10	19	2370	724	116	17	0.000000	BERT
4	1	1	21	11	0	380	693	2124	58	-1	
5	1	1	21	11	1	380	693	67	20	50.159843	eae
5	1	1	21	11	2	483	699	49	21	16.520531	ge
5	1	1	21	11	3	558	698	49	21	16.520531	ge
5	1	1	21	11	4	641	698	13	10	53.194145	&
5	1	1	21	11	5	691	698	58	26	50.685699	Ges
5	1	1	21	11	6	791	715	10	9	82.617889	&
5	1	1	21	11	7	925	711	11	13	63.334251	B
5	1	1	21	11	8	976	709	88	20	0.000000	A@eg
5	1	1	21	11	9	1098	710	33	18	0.000000	ee.
5	1	1	21	11	10	1233	711	16	16	17.193916	a
5	1	1	21	11	11	1307	720	36	14	68.474770	By
5	1	1	21	11	12	1358	717	89	13	0.000000	Qean
5	1	1	21	11	13	1480	721	89	16	0.000000	EGER
5	1	1	21	11	14	1603	721	140	17	0.000000	SSegls
5	1	1	21	11	15	1796	713	20	35	18.555145	Ss
5	1	1	21	11	16	1874	724	12	11	52.108849	©
5	1	1	21	11	17	1924	724	12	11	79.700211	9
5	1	1	21	11	18	1995	730	16	12	18.923553	g
5	1	1	21	11	19	2099	722	140	29	18.078850	BSesyuy
5	1	1	21	11	20	2272	727	36	23	55.062874	88
5	1	1	21	11	21	2346	733	66	15	35.056053	22s
5	1	1	21	11	22	2469	736	35	14	21.953865	9
4	1	1	21	12	0	405	714	2030	53	-1	
5	1	1	21	12	1	405	714	17	6	43.807838	gh
5	1	1	21	12	2	1099	723	37	10	53.146194	ae
5	1	1	21	12	3	1282	725	13	10	17.090187	®
5	1	1	21	12	4	1431	731	16	5	46.042171	4
5	1	1	21	12	5	1528	727	12	11	61.276474	®
5	1	1	21	12	6	1628	729	35	10	32.678772	wD
5	1	1	21	12	7	1700	730	16	9	58.175091	ot
5	1	1	21	12	8	1775	735	43	12	64.243362	ow
5	1	1	21	12	9	1925	726	35	29	47.017418	5.5
5	1	1	21	12	10	2024	737	11	8	52.645664	4
5	1	1	21	12	11	2124	730	16	29	38.815163	=}
5	1	1	21	12	12	2321	739	36	16	13.845634	Oo
5	1	1	21	12	13	2415	738	20	29	18.823883	ra
4	1	1	21	13	0	375	708	2105	95	-1	
5	1	1	21	13	1	375	708	70	50	36.165245	gi
5	1	1	21	13	2	476	727	127	16	8.845245	ygee
5	1	1	21	13	3	641	716	108	38	52.505013	$2235
5	1	1	21	13	4	787	725	15	35	28.089493	2
5	1	1	21	13	5	846	713	37	52	35.735504	22
5	1	1	21	13	6	922	725	14	35	81.377037	8
5	1	1	21	13	7	978	724	40	31	0.000000	Se
5	1	1	21	13	8	1029	708	35	47	0.000000	eb
5	1	1	21	13	9	1074	718	81	48	0.000000	eens
5	1	1	21	13	10	1228	728	16	27	15.863716	&
5	1	1	21	13	11	1282	728	165	46	0.000000	ghssig.
5	1	1	21	13	12	1479	735	90	35	0.000000	sg82
5	1	1	21	13	13	1602	734	136	36	0.000000	SfehE2
5	1	1	21	13	14	1774	754	38	24	48.053276	Se
5	1	1	21	13	15	1874	745	18	31	77.247025	3
5	1	1	21	13	16	1924	751	42	26	35.870163	Be
5	1	1	21	13	17	1998	747	38	31	55.805397	ad
5	1	1	21	13	18	2098	734	136	54	0.000000	gEgeea
5	1	1	21	13	19	2271	752	62	44	0.000000	SE
5	1	1	21	13	20	2345	742	135	61	0.000000	EECLETL
4	1	1	21	14	0	393	743	2111	62	-1	
5	1	1	21	14	1	393	746	23	18	37.849503	I
5	1	1	21	14	2	480	743	123	21	0.000000	of8tudg
5	1	1	21	14	3	666	751	58	12	0.000000	ono
5	1	1	21	14	4	737	755	15	10	0.000000	e
5	1	1	21	14	5	846	750	17	24	0.000000	$
5	1	1	21	14	6	918	764	4	4	13.106247	B
5	1	1	21	14	7	976	757	42	19	0.077972	~p
5	1	1	21	14	8	1039	754	30	24	0.000000	So
5	1	1	21	14	9	1079	762	30	17	0.000000	og
5	1	1	21	14	10	1123	762	38	18	65.776215	Zs
5	1	1	21	14	11	1232	766	13	9	0.000000	w
5	1	1	21	14	12	1308	764	139	17	0.000000	paeQS>
5	1	1	21	14	13	1479	767	90	17	49.556290	e889
5	1	1	21	14	14	1557	756	17	32	44.972641	&
5	1	1	21	14	15	1602	767	140	25	0.000000	S5syat%m
5	1	1	21	14	16	1775	771	41	22	19.755524	32
5	1	1	21	14	17	1874	778	12	10	80.229660	o
5	1	1	21	14	18	1924	778	15	9	81.139328	&
5	1	1	21	14	19	1998	765	21	29	0.000000	se
5	1	1	21	14	20	2099	778	61	21	0.000000	Bae
5	1	1	21	14	21	2173	778	37	13	0.000000	59
5	1	1	21	14	22	2272	780	160	25	21.457077	Bagge
5	1	1	21	14	23	2493	793	11	12	0.000000	e
4	1	1	21	15	0	380	753	2124	63	-1	
5	1	1	21	15	1	380	753	61	21	0.000000	e8e8
5	1	1	21	15	2	480	762	51	15	64.624435	$2
5	1	1	21	15	3	555	763	11	9	71.587418	2
5	1	1	21	15	4	592	765	11	9	31.033134	§
5	1	1	21	15	5	642	757	111	25	10.207939	OlRRe
5	1	1	21	15	6	784	765	24	7	94.675377	A
5	1	1	21	15	7	871	766	15	18	72.714973	a
5	1	1	21	15	8	922	771	7	11	79.841125	2
5	1	1	21	15	9	1007	771	103	20	43.165436	Barge
5	1	1	21	15	10	1144	774	17	14	44.633389	ge
5	1	1	21	15	11	1232	776	13	10	42.584728	S$
5	1	1	21	15	12	1283	775	85	15	13.143082	FPRER
5	1	1	21	15	13	1384	775	58	24	24.985382	Png
5	1	1	21	15	14	1479	781	66	17	0.000000	obOt
5	1	1	21	15	15	1602	783	11	12	0.000000	Eek
5	1	1	21	15	16	1652	786	90	18	0.000000	sah
5	1	1	21	15	17	1874	789	12	11	83.247681	9
5	1	1	21	15	18	1924	784	41	17	61.382591	§3
5	1	1	21	15	19	1999	787	36	22	87.521599	Fe
5	1	1	21	15	20	2095	791	138	24	0.000000	<f88ody
5	1	1	21	15	21	2320	797	13	12	0.000000	ama
5	1	1	21	15	22	2394	796	16	9	0.000000	ree
5	1	1	21	15	23	2443	799	61	17	10.087723	ss
4	1	1	21	16	0	380	773	2124	57	-1	
5	1	1	21	16	1	380	775	59	14	17.839653	sor
5	1	1	21	16	2	480	778	17	10	6.502823	2
5	1	1	21	16	3	517	773	49	13	6.502823	FS
5	1	1	21	16	4	591	775	12	11	67.908295	§
5	1	1	21	16	5	641	776	108	21	39.206421	SFR
5	1	1	21	16	6	784	785	24	8	23.081238	=
5	1	1	21	16	7	845	783	38	13	37.159096	eB
5	1	1	21	16	8	918	787	25	7	12.021515	DS
5	1	1	21	16	9	981	783	62	16	3.972366	wher
5	1	1	21	16	10	1076	781	60	20	0.000000	bed
5	1	1	21	16	11	1232	787	16	9	0.000000	@
5	1	1	21	16	12	1282	788	159	22	0.000000	o8oseat
5	1	1	21	16	13	1479	793	90	15	51.386932	Stee
5	1	1	21	16	14	1602	792	61	22	0.000000	Boe
5	1	1	21	16	15	1679	783	71	42	0.000000	ees
5	1	1	21	16	16	1774	794	43	24	37.505665	RB
5	1	1	21	16	17	1874	802	11	8	10.287361	Ff
5	1	1	21	16	18	1925	800	40	15	47.170872	SF
5	1	1	21	16	19	1998	801	37	18	57.264793	Fe
5	1	1	21	16	20	2123	811	68	10	0.000000	ESa:5
5	1	1	21	16	21	2271	805	110	21	9.452148	CREST
5	1	1	21	16	22	2400	805	80	25	9.452148	TSO
5	1	1	21	16	23	2493	818	11	12	0.000000	G
4	1	1	21	17	0	381	783	2128	63	-1	
5	1	1	21	17	1	381	789	49	13	25.439438	get
5	1	1	21	17	2	479	786	124	22	32.979675	feos
5	1	1	21	17	3	640	788	112	21	0.000000	OBFteh
5	1	1	21	17	4	842	783	20	31	48.354874	Pa
5	1	1	21	17	5	916	785	25	31	18.647530	io
5	1	1	21	17	6	1027	793	16	23	44.199505	S$
5	1	1	21	17	7	1075	798	86	13	47.251472	aka
5	1	1	21	17	8	1232	808	16	8	18.127533	te
5	1	1	21	17	9	1282	809	12	11	85.681419	of
5	1	1	21	17	10	1331	801	91	19	0.000000	&SOU7
5	1	1	21	17	11	1503	805	62	14	55.384022	STO
5	1	1	21	17	12	1602	811	135	16	0.000000	FRSR®_
5	1	1	21	17	13	1774	812	43	19	59.977119	BS
5	1	1	21	17	14	1874	812	12	9	67.186813	§
5	1	1	21	17	15	1924	814	36	12	81.155762	82
5	1	1	21	17	16	1998	814	37	22	7.886360	&8
5	1	1	21	17	17	2098	816	140	25	0.000000	Beek
5	1	1	21	17	18	2271	819	61	20	67.716728	Sag
5	1	1	21	17	19	2420	823	89	23	33.763420	594.
4	1	1	21	18	0	379	797	2131	84	-1	
5	1	1	21	18	1	379	798	69	41	87.247559	88>
5	1	1	21	18	2	479	798	130	39	46.327255	Suge
5	1	1	21	18	3	643	807	49	28	0.000000	By
5	1	1	21	18	4	712	810	36	22	0.000000	ge
5	1	1	21	18	5	784	798	24	31	28.168274	S
5	1	1	21	18	6	845	797	41	38	36.164604	BR
5	1	1	21	18	7	918	818	24	17	44.039135	&
5	1	1	21	18	8	981	801	175	48	0.000000	gkeugess
5	1	1	21	18	9	1232	818	17	24	42.340355	=F
5	1	1	21	18	10	1282	816	164	38	0.000000	Siykeue
5	1	1	21	18	11	1479	805	86	54	27.084015	wees
5	1	1	21	18	12	1597	821	140	38	0.000000	Baugks
5	1	1	21	18	13	1774	832	36	31	46.771053	fe
5	1	1	21	18	14	1873	822	17	42	50.332928	2
5	1	1	21	18	15	1919	824	41	42	27.385300	Ee
5	1	1	21	18	16	1998	832	42	34	63.741325	at
5	1	1	21	18	17	2098	832	89	31	0.000000	Byer
5	1	1	21	18	18	2197	843	37	17	0.000000	es
5	1	1	21	18	19	2272	819	238	62	0.000000	niyeegeose
4	1	1	21	19	0	380	827	2067	62	-1	
5	1	1	21	19	1	380	827	11	9	77.982681	a
5	1	1	21	19	2	517	830	10	9	60.884930	4
5	1	1	21	19	3	591	829	17	10	0.000000	>>
5	1	1	21	19	4	640	832	109	16	22.393326	Boars
5	1	1	21	19	5	867	831	20	26	25.346588	ms
5	1	1	21	19	6	1031	839	11	20	63.653938	53
5	1	1	21	19	7	1076	841	11	13	36.578594	5
5	1	1	21	19	8	1228	838	20	26	28.871582	ic}
5	1	1	21	19	9	1307	846	61	12	51.357956	oan
5	1	1	21	19	10	1401	841	20	26	59.197685	fo}
5	1	1	21	19	11	1475	846	40	13	0.000000	“®
5	1	1	21	19	12	1594	845	22	26	18.820175	Mo]
5	1	1	21	19	13	1696	847	19	26	11.963562	gt
5	1	1	21	19	14	1799	861	17	6	52.814747	2.
5	1	1	21	19	15	1883	867	7	4	63.197201	4
5	1	1	21	19	16	2019	853	18	26	48.879623	i=]
5	1	1	21	19	17	2098	861	62	16	0.000000	SPA
5	1	1	21	19	18	2178	861	55	19	0.000000	QLS
5	1	1	21	19	19	2271	866	85	15	14.773087	poas
5	1	1	21	19	20	2414	861	33	28	14.188065	oat
4	1	1	21	20	0	379	834	2080	63	-1	
5	1	1	21	20	1	379	834	69	20	51.949341	e5-
5	1	1	21	20	2	480	834	48	18	68.436646	to
5	1	1	21	20	3	641	846	66	15	9.625839	ass
5	1	1	21	20	4	732	844	16	13	9.625839	tg
5	1	1	21	20	5	783	843	24	7	0.000000	h
5	1	1	21	20	6	870	850	12	13	53.243385	5
5	1	1	21	20	7	981	840	54	26	35.274513	Bab
5	1	1	21	20	8	1076	850	83	21	7.479233	oPans
5	1	1	21	20	9	1282	854	17	13	0.000000	Be
5	1	1	21	20	10	1333	856	38	15	0.000000	Se
5	1	1	21	20	11	1385	845	60	35	31.746826	alot
5	1	1	21	20	12	1478	860	16	10	36.088531	af
5	1	1	21	20	13	1527	860	37	13	43.615044	ag
5	1	1	21	20	14	1626	859	116	15	0.000000	pees
5	1	1	21	20	15	1774	863	40	13	50.061649	es
5	1	1	21	20	16	1873	873	12	8	70.945557	w
5	1	1	21	20	17	1923	862	37	20	55.864681	#3
5	1	1	21	20	18	1999	867	35	19	27.969299	A
5	1	1	21	20	19	2098	872	62	16	75.611847	Bae
5	1	1	21	20	20	2186	874	24	13	75.611847	Qe
5	1	1	21	20	21	2271	876	61	16	0.000000	aI
5	1	1	21	20	22	2371	876	36	19	0.000000	ER
5	1	1	21	20	23	2442	884	17	13	49.294212	oo
4	1	1	21	21	0	380	849	2129	62	-1	
5	1	1	21	21	1	380	849	53	20	0.000000	B8
5	1	1	21	21	2	479	853	49	22	71.974098	O8
5	1	1	21	21	3	555	853	9	15	78.500977	1
5	1	1	21	21	4	591	855	17	18	61.821198	@
5	1	1	21	21	5	638	856	111	25	0.000000	Foags
5	1	1	21	21	6	870	863	15	10	89.254547	&
5	1	1	21	21	7	926	863	8	18	77.390442	|
5	1	1	21	21	8	981	860	86	20	36.080460	pero
5	1	1	21	21	9	1115	861	40	20	22.781387	Ges
5	1	1	21	21	10	1228	857	21	28	68.081390	2
5	1	1	21	21	11	1282	867	163	20	0.000000	FySsass
5	1	1	21	21	12	1479	871	90	22	34.792122	Bugs
5	1	1	21	21	13	1602	864	135	31	0.000000	REaass
5	1	1	21	21	14	1773	877	43	14	67.961731	oF
5	1	1	21	21	15	1923	878	13	20	28.541252	&
5	1	1	21	21	16	1998	877	11	20	71.835503	3
5	1	1	21	21	17	2098	882	141	21	0.000000	Besse
5	1	1	21	21	18	2223	872	20	38	0.000000	m
5	1	1	21	21	19	2271	887	60	19	75.051117	Bag
5	1	1	21	21	20	2394	887	115	24	11.736420	Rogow
4	1	1	21	22	0	379	858	2125	64	-1	
5	1	1	21	22	1	379	870	12	9	57.815506	&
5	1	1	21	22	2	404	858	43	32	56.046104	Oot,
5	1	1	21	22	3	515	866	18	17	0.000000	3
5	1	1	21	22	4	635	869	38	8	47.046494	ae
5	1	1	21	22	5	736	878	12	10	82.081352	o
5	1	1	21	22	6	792	868	8	18	39.949512	ill
5	1	1	21	22	7	867	865	20	32	23.423172	wee
5	1	1	21	22	8	981	876	74	12	10.200180	S2e-
5	1	1	21	22	9	1078	869	54	32	29.127968	oes
5	1	1	21	22	10	1143	880	12	13	40.777245	oe
5	1	1	21	22	11	1227	873	17	32	35.779831	Py
5	1	1	21	22	12	1330	879	116	23	0.000000	Baeee
5	1	1	21	22	13	1478	883	85	23	34.823318	Seg
5	1	1	21	22	14	1601	887	12	12	11.072853	8
5	1	1	21	22	15	1626	886	66	23	0.000000	2oe
5	1	1	21	22	16	1773	891	37	18	70.668823	BO
5	1	1	21	22	17	1874	892	89	20	72.320923	BogY
5	1	1	21	22	18	1997	897	42	20	67.051575	os
5	1	1	21	22	19	2098	896	37	19	26.769310	Ze
5	1	1	21	22	20	2152	895	81	23	26.769310	poor
5	1	1	21	22	21	2319	899	185	23	0.000000	SYro™G2o
3	1	1	22	0	0	379	869	2130	128	-1	
4	1	1	22	1	0	429	869	2075	75	-1	
5	1	1	22	1	1	429	877	66	18	27.749405	ar]
5	1	1	22	1	2	554	879	16	18	0.000000	€
5	1	1	22	1	3	638	869	43	37	21.122955	ROR
5	1	1	22	1	4	695	882	34	20	3.587074	ne
5	1	1	22	1	5	870	890	12	9	62.434952	a
5	1	1	22	1	6	976	888	66	14	32.849876	Casa”
5	1	1	22	1	7	1076	883	54	21	42.276997	Fes
5	1	1	22	1	8	1282	883	39	31	52.695992	oh
5	1	1	22	1	9	1333	893	35	10	80.012283	BS
5	1	1	22	1	10	1429	900	12	10	31.588509	a
5	1	1	22	1	11	1527	895	37	21	38.256416	63
5	1	1	22	1	12	1601	899	40	19	39.324642	ag
5	1	1	22	1	13	1699	897	37	19	20.416412	es
5	1	1	22	1	14	1798	905	12	13	0.000000	&
5	1	1	22	1	15	1873	907	12	11	65.240189	o
5	1	1	22	1	16	1923	912	40	13	56.132549	ba
5	1	1	22	1	17	2022	914	12	9	0.000000	z
5	1	1	22	1	18	2098	900	138	35	28.510559	482-48
5	1	1	22	1	19	2266	906	65	22	12.919876	Soh
5	1	1	22	1	20	2349	913	56	26	0.000000	BTg
5	1	1	22	1	21	2419	902	17	42	0.000000	es
5	1	1	22	1	22	2467	919	37	13	38.132645	an
4	1	1	22	2	0	379	889	2082	65	-1	
5	1	1	22	2	1	379	889	37	12	15.909416	Sy
5	1	1	22	2	2	428	891	13	12	18.815880	o
5	1	1	22	2	3	515	893	13	12	41.611500	2
5	1	1	22	2	4	591	891	17	18	39.497417	P
5	1	1	22	2	5	635	890	113	22	0.000000	me858
5	1	1	22	2	6	789	896	17	7	52.141590	=
5	1	1	22	2	7	918	909	24	5	50.810699	_
5	1	1	22	2	8	1030	903	17	12	43.060364	2
5	1	1	22	2	9	1075	903	80	25	38.059807	Fare
5	1	1	22	2	10	1231	907	13	11	84.231812	g
5	1	1	22	2	11	1282	910	37	14	9.585144	mt
5	1	1	22	2	12	1334	904	33	19	9.585144	es
5	1	1	22	2	13	1380	903	37	20	47.307911	Be
5	1	1	22	2	14	1473	909	66	19	52.389130	aod
5	1	1	22	2	15	1601	909	136	20	27.632477	S®Fe9o
5	1	1	22	2	16	1774	911	40	17	43.981281	BE
5	1	1	22	2	17	1874	920	11	12	40.621712	5
5	1	1	22	2	18	1924	923	40	12	46.542725	PS
5	1	1	22	2	19	1993	919	21	19	21.647873	¢
5	1	1	22	2	20	2098	925	112	22	42.425972	333.58
5	1	1	22	2	21	2295	928	18	10	12.400215	a
5	1	1	22	2	22	2442	920	19	34	66.603165	2.
4	1	1	22	3	0	379	897	2129	80	-1	
5	1	1	22	3	1	379	897	37	18	66.967590	oF
5	1	1	22	3	2	479	897	54	21	42.526699	ms
5	1	1	22	3	3	590	911	13	11	37.887386	eo
5	1	1	22	3	4	636	904	117	22	0.000000	Fsee
5	1	1	22	3	5	867	901	19	32	13.597198	ro]
5	1	1	22	3	6	980	911	37	20	59.226532	Be
5	1	1	22	3	7	1075	918	55	17	32.804558	aS
5	1	1	22	3	8	1231	919	13	11	53.167747	oS
5	1	1	22	3	9	1282	926	29	13	0.000000	gf
5	1	1	22	3	10	1330	925	13	10	0.000000	s
5	1	1	22	3	11	1405	926	11	12	65.206085	3
5	1	1	22	3	12	1478	918	91	17	0.000000	QHee
5	1	1	22	3	13	1602	924	140	21	0.000000	Fase
5	1	1	22	3	14	1723	914	18	36	0.000000	sg
5	1	1	22	3	15	1773	924	13	22	63.991402	8
5	1	1	22	3	16	1877	933	4	8	0.000000	,
5	1	1	22	3	17	1923	936	37	14	24.611023	UB
5	1	1	22	3	18	2098	940	37	12	45.494350	BS
5	1	1	22	3	19	2147	927	62	32	45.494350	a05
5	1	1	22	3	20	2221	938	12	12	45.984032	&
5	1	1	22	3	21	2320	931	188	46	0.000000	FESSPESE
4	1	1	22	4	0	379	913	2130	78	-1	
5	1	1	22	4	1	379	913	67	36	65.972824	eee
5	1	1	22	4	2	479	916	123	39	25.082535	ood
5	1	1	22	4	3	586	909	22	62	0.000000	2
5	1	1	22	4	4	634	921	119	32	50.596161	288
5	1	1	22	4	5	736	909	27	62	21.345581	o
5	1	1	22	4	6	787	922	17	13	69.954628	7
5	1	1	22	4	7	869	924	16	36	0.000000	F
5	1	1	22	4	8	923	932	17	35	28.668274	g
5	1	1	22	4	9	980	923	62	40	26.545784	gto
5	1	1	22	4	10	1075	931	85	32	0.000000	nee
5	1	1	22	4	11	1231	932	12	26	23.765427	5
5	1	1	22	4	12	1282	921	164	51	0.000000	SakSESE
5	1	1	22	4	13	1478	935	85	26	43.738712	Ewes
5	1	1	22	4	14	1600	938	87	39	17.423256	gore
5	1	1	22	4	15	1700	940	42	29	17.423256	eS
5	1	1	22	4	16	1773	937	42	42	66.030609	28
5	1	1	22	4	17	1873	942	12	38	75.165726	8
5	1	1	22	4	18	1923	949	40	29	43.380127	52
5	1	1	22	4	19	1997	934	37	44	37.099537	gf
5	1	1	22	4	20	2098	948	138	39	0.000000	Seeeee
5	1	1	22	4	21	2270	938	86	46	0.000000	Bsa
5	1	1	22	4	22	2388	952	68	39	0.000000	edn
5	1	1	22	4	23	2467	953	42	35	0.000000	ee
4	1	1	22	5	0	379	943	2124	54	-1	
5	1	1	22	5	1	379	943	37	10	46.922661	Eo
5	1	1	22	5	2	665	946	37	16	38.544479	es
5	1	1	22	5	3	749	957	4	4	40.733982	O
5	1	1	22	5	4	1097	958	63	10	13.176727	eas.
5	1	1	22	5	5	1231	959	12	10	70.857376	3
5	1	1	22	5	6	1326	962	15	13	46.056343	a
5	1	1	22	5	7	1408	966	4	8	5.282631	i
5	1	1	22	5	8	1479	962	41	16	24.856789	FS
5	1	1	22	5	9	1527	950	16	37	45.357609	on
5	1	1	22	5	10	1552	950	15	37	58.882748	oe
5	1	1	22	5	11	1626	972	16	6	50.541000	8,
5	1	1	22	5	12	1712	965	24	13	28.085754	te
5	1	1	22	5	13	1774	974	16	6	33.083733	2
5	1	1	22	5	14	1923	974	16	6	18.907532	=
5	1	1	22	5	15	1998	972	10	13	79.353600	5
5	1	1	22	5	16	2122	973	92	19	22.441544	Bass
5	1	1	22	5	17	2345	984	16	5	48.190502	8.
5	1	1	22	5	18	2394	983	11	8	32.989723	Ot
5	1	1	22	5	19	2492	986	11	11	82.522415	5
3	1	1	23	0	0	378	948	2131	146	-1	
4	1	1	23	1	0	404	948	2105	60	-1	
5	1	1	23	1	1	404	955	12	10	62.576195	&
5	1	1	23	1	2	429	950	12	10	83.284470	8
5	1	1	23	1	3	554	948	54	20	40.077560	Bm
5	1	1	23	1	4	690	963	11	13	37.050011	77S
5	1	1	23	1	5	735	955	18	12	88.831261	&
5	1	1	23	1	6	789	955	11	10	29.668060	o«
5	1	1	23	1	7	870	961	12	9	64.628273	5
5	1	1	23	1	8	980	962	66	17	73.347794	aig
5	1	1	23	1	9	1075	962	80	17	39.206482	wes
5	1	1	23	1	10	1231	971	11	12	64.291916	g
5	1	1	23	1	11	1282	968	16	20	43.969215	8.
5	1	1	23	1	12	1354	967	86	21	24.861252	$68
5	1	1	23	1	13	1477	978	91	15	74.572365	S423
5	1	1	23	1	14	1601	975	85	20	0.000000	UCSeo
5	1	1	23	1	15	1704	972	37	24	39.013458	RR
5	1	1	23	1	16	1774	981	41	14	33.927643	ES
5	1	1	23	1	17	1873	982	12	8	54.830433	2
5	1	1	23	1	18	1922	979	40	19	67.887650	#2
5	1	1	23	1	19	1997	986	42	9	78.724678	&..
5	1	1	23	1	20	2122	985	62	17	0.000000	=n
5	1	1	23	1	21	2221	983	11	20	0.000000	38
5	1	1	23	1	22	2295	985	110	23	5.010666	BRIS54,9
5	1	1	23	1	23	2442	989	67	16	62.234829	78
4	1	1	23	2	0	378	961	2126	100	-1	
5	1	1	23	2	1	378	961	67	36	0.000000	gof
5	1	1	23	2	2	478	969	49	31	28.597801	88
5	1	1	23	2	3	549	966	56	38	75.443375	23
5	1	1	23	2	4	640	969	66	37	0.000000	255
5	1	1	23	2	5	735	968	18	32	0.000000	F
5	1	1	23	2	6	865	971	22	40	0.000000	&
5	1	1	23	2	7	923	969	17	40	52.497105	©
5	1	1	23	2	8	980	977	62	28	11.939163	Rg
5	1	1	23	2	9	1075	979	84	33	47.749847	2258
5	1	1	23	2	10	1231	983	17	30	37.922821	2
5	1	1	23	2	11	1281	974	160	46	12.641983	Egiess
5	1	1	23	2	12	1477	979	91	54	60.247284	gaat
5	1	1	23	2	13	1600	992	136	32	0.000000	gfe<fe
5	1	1	23	2	14	1773	988	43	36	55.262951	ac
5	1	1	23	2	15	1872	991	16	33	43.549477	2
5	1	1	23	2	16	1922	991	41	39	50.160828	ak
5	1	1	23	2	17	1996	996	38	34	40.395737	Gf
5	1	1	23	2	18	2097	988	139	43	0.000000	frghes
5	1	1	23	2	19	2270	988	116	57	29.871513	as
5	1	1	23	2	20	2420	984	84	77	31.568947	ere:
4	1	1	23	3	0	379	992	2100	65	-1	
5	1	1	23	3	1	379	992	61	18	54.059277	855
5	1	1	23	3	2	478	996	49	17	37.197594	85
5	1	1	23	3	3	553	1005	12	8	68.789146	3
5	1	1	23	3	4	590	1001	12	10	16.113968	$
5	1	1	23	3	5	664	996	38	21	22.194702	eY
5	1	1	23	3	6	788	999	16	14	96.957375	>
5	1	1	23	3	7	920	1012	12	11	30.017265	&
5	1	1	23	3	8	980	1010	17	13	52.278931	o¢
5	1	1	23	3	9	1029	1006	13	11	90.066353	8
5	1	1	23	3	10	1075	1006	79	21	0.000000	88e
5	1	1	23	3	11	1138	995	18	36	83.736694	4
5	1	1	23	3	12	1231	1014	11	13	35.616768	5
5	1	1	23	3	13	1282	1008	41	24	0.000000	g5°§
5	1	1	23	3	14	1354	1010	86	23	64.641541	eas
5	1	1	23	3	15	1502	1019	61	14	50.562840	Shep
5	1	1	23	3	16	1600	1017	42	20	46.143208	oS
5	1	1	23	3	17	1674	1020	37	21	78.934052	my
5	1	1	23	3	18	1773	1019	43	18	36.241611	et
5	1	1	23	3	19	1872	1025	13	11	32.550743	8
5	1	1	23	3	20	1948	1026	15	13	0.000000	E
5	1	1	23	3	21	1996	1023	38	18	62.869942	4g
5	1	1	23	3	22	2098	1026	137	19	0.000000	geObse
